run_id, n, r, p, q, ratio, clique_hyp_bipart, clique_hyp_vol, clique_clique_bipart, clique_clique_vol, clique_runtime, clique_f1, approx_diff_hyp_bipart, approx_diff_hyp_vol, approx_diff_clique_bipart, approx_diff_clique_vol, approx_diff_runtime, approx_diff_f1
275, 1000, 5, 1e-11, 1.5499999999999998e-10, 15.5, 0.009673831509790228, 193305, 0.4681772328703344, 193305.0, 4.129829406738281, 0.8057768924302788, 0.007684958037443512, 193625, 0.46662879276952873, 193625.0, 29.3000066280365, 0.8209476309226932
276, 1000, 5, 1e-11, 1.5499999999999998e-10, 15.5, 0.010076454580795646, 192925, 0.46847738758584945, 192925.0, 4.179663896560669, 0.8001998001998002, 0.007949067852454509, 192727, 0.4683334457548761, 192727.0, 31.436854362487793, 0.8151848151848152
277, 1000, 5, 1e-11, 1.5499999999999998e-10, 15.5, 0.00970317297850563, 195400, 0.46785056294779936, 195400.0, 4.301254987716675, 0.7914385266301642, 0.008065506653019448, 195400, 0.467589559877175, 195400.0, 29.622101068496704, 0.8011988011988012
278, 1000, 5, 1e-11, 1.5499999999999998e-10, 15.5, 0.010590861277163455, 194885, 0.4686917925956333, 194885.0, 4.245949983596802, 0.7834743653558985, 0.008385000565511993, 194514, 0.4686475009510883, 194514.0, 29.993467092514038, 0.8031968031968032
279, 1000, 5, 1e-11, 1.5499999999999998e-10, 15.5, 0.010151345464259661, 194654, 0.4689140731759943, 194654.0, 4.205824375152588, 0.7838645418326694, 0.007881793673985966, 194372, 0.4687249192270492, 194372.0, 29.24350357055664, 0.800599700149925
280, 1000, 5, 1e-11, 1.5499999999999998e-10, 15.5, 0.010795160789990694, 193420, 0.46941888119119013, 193420.0, 4.23046350479126, 0.7184562097971301, 0.008882225209388894, 193420, 0.4684830937855444, 193420.0, 29.153361558914185, 0.7178464606181456
281, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.009962951837388606, 199740, 0.46754781215580254, 199740.0, 4.511154413223267, 0.8023952095808383, 0.007653393438517405, 199650, 0.46718757826195845, 199650.0, 31.93109941482544, 0.83
282, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.009475716619634636, 201990, 0.4679192039209862, 201990.0, 4.844427108764648, 0.8256333830104322, 0.0069112332293677905, 201990, 0.4670924303183326, 201990.0, 33.27580499649048, 0.8464606181455634
283, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.010044994769795947, 199801, 0.46939705006481447, 199801.0, 4.400665044784546, 0.7964071856287425, 0.007301603156370174, 200230, 0.46736253308694997, 200230.0, 34.49822402000427, 0.8245877061469264
284, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.010116474543707973, 199872, 0.4691627641690682, 199872.0, 4.327440977096558, 0.7898152770843734, 0.00818, 200000, 0.468395, 200000.0, 31.015475034713745, 0.8035982008995503
285, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.009457048817868898, 199005, 0.4678224165221979, 199005.0, 4.306286096572876, 0.8067898152770845, 0.007135499108062612, 199005, 0.46704856661892913, 199005.0, 32.18800687789917, 0.821
286, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.0105314744064169, 199972, 0.46940321645030303, 199972.0, 4.392515420913696, 0.7889999999999999, 0.008257110011495976, 200070, 0.46823611735892434, 200070.0, 30.357362031936646, 0.8121878121878122
287, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.009792395192732827, 199032, 0.4711302705092648, 199032.0, 4.336621046066284, 0.8078078078078079, 0.007508736894658013, 200300, 0.46737393909136293, 200300.0, 32.44712162017822, 0.8300946686596912
288, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.009548277668304607, 200455, 0.4683594821780449, 200455.0, 4.427954912185669, 0.808, 0.00761589900069417, 200239, 0.46839776467121785, 200239.0, 32.70406436920166, 0.8217673489765351
289, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.010220973498367378, 197535, 0.4688207153162731, 197535.0, 4.620208024978638, 0.7889999999999999, 0.007972526693275523, 197428, 0.4681073606580627, 197428.0, 31.154337644577026, 0.8051948051948054
290, 1000, 5, 1e-11, 1.6e-10, 16.0, 0.00897723790433992, 199059, 0.4676302000914302, 199059.0, 4.2581164836883545, 0.8284142071035518, 0.006882277883272548, 199062, 0.46697008972079046, 199062.0, 31.75438666343689, 0.8487562189054726
291, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.009713104136012788, 204569, 0.4705624996944796, 204569.0, 4.455888748168945, 0.8339152119700749, 0.007682907235467961, 205391, 0.4677128014372587, 205391.0, 31.25021505355835, 0.852147852147852
292, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.00997661956695372, 206583, 0.4696102777092016, 206583.0, 4.510828733444214, 0.7922272047832587, 0.008133265636710912, 206805, 0.468006092696018, 206805.0, 30.973793268203735, 0.8061938061938062
293, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.009554761765337393, 204924, 0.46819064628838003, 204924.0, 4.409982442855835, 0.8081510934393638, 0.0074046974464037464, 205005, 0.4675349381722397, 205005.0, 31.310571670532227, 0.8245264207377867
294, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.00986165479345474, 205645, 0.4698558194947604, 205645.0, 4.467185974121094, 0.8077883175237144, 0.007790065968180054, 206160, 0.4678162592161428, 206160.0, 31.054720163345337, 0.8271051320378674
295, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.009981488698363211, 205280, 0.47052805923616525, 205280.0, 4.551265716552734, 0.7981972959439159, 0.008161680859839386, 206085, 0.46842322342722664, 206085.0, 30.845993041992188, 0.8119700748129675
296, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.009515247236058802, 205775, 0.46844368849471507, 205775.0, 4.377435922622681, 0.8165091994032819, 0.007581095857125501, 205775, 0.46796744016522906, 205775.0, 31.339083433151245, 0.8309226932668329
297, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.010173207629905723, 205245, 0.46942434651270437, 205245.0, 4.441556453704834, 0.7954545454545455, 0.007766328046968258, 205245, 0.4681575677848425, 205245.0, 33.343714475631714, 0.8077689243027889
298, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.010318558886447454, 206618, 0.46956702707411746, 206618.0, 4.412866830825806, 0.799602187966186, 0.008151332094175961, 206592, 0.46850555684634454, 206592.0, 31.539002656936646, 0.8197211155378485
299, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.009554373113145432, 205037, 0.4700517467579022, 205037.0, 4.45509934425354, 0.8213572854291417, 0.007290785109094269, 205602, 0.46797210143870194, 205602.0, 33.143993616104126, 0.8375812093953022
300, 1000, 5, 1e-11, 1.65e-10, 16.5, 0.010044729677168417, 205680, 0.4692969661610268, 205680.0, 4.4278178215026855, 0.7650872817955113, 0.00840140023337223, 205680, 0.4689420458965383, 205680.0, 30.745481967926025, 0.7792725460886896
301, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.010667108564935373, 211210, 0.46972444486529996, 211210.0, 4.54096794128418, 0.7718422366450325, 0.008622199086671556, 211315, 0.4689586636064643, 211315.0, 31.67604923248291, 0.7816091954022989
302, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.009032178323722778, 210359, 0.4685418736540866, 210359.0, 4.537093162536621, 0.8310276679841897, 0.006870827492813191, 210455, 0.46718775985365046, 210455.0, 31.661940336227417, 0.8552894211576846
303, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.009217955957086393, 212520, 0.46835827216261994, 212520.0, 4.6083948612213135, 0.8395429706905116, 0.0069976470588235294, 212500, 0.4673717647058824, 212500.0, 32.47662925720215, 0.8627059410883674
304, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.01002546449118174, 212060, 0.4691973969631237, 212060.0, 4.515151500701904, 0.7984031936127745, 0.00807318683391493, 212060, 0.4687258323116099, 212060.0, 32.54828929901123, 0.8165917041479261
305, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.01035435208574329, 211795, 0.46954130173044695, 211795.0, 4.558081150054932, 0.8169708929452393, 0.007612668914935264, 212015, 0.4677782232389218, 212015.0, 33.911136865615845, 0.8437810945273632
306, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.01030918057663126, 210880, 0.4685413505311078, 210880.0, 4.513055801391602, 0.7946161515453639, 0.008014036418816388, 210880, 0.4679580804248862, 210880.0, 32.17155051231384, 0.8147778332501249
307, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.009909884353162557, 211506, 0.4686793755259898, 211506.0, 4.501662731170654, 0.8101644245142002, 0.007536667422696001, 211632, 0.4678569403492856, 211632.0, 32.32953763008118, 0.8275862068965516
308, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.00938038475156379, 211825, 0.4689979936268146, 211825.0, 4.573046445846558, 0.828, 0.00759004337167641, 212120, 0.4678153875165001, 212120.0, 31.394394159317017, 0.8460388639760837
309, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.009931918301962354, 212245, 0.4686376593088176, 212245.0, 4.604623794555664, 0.8161434977578474, 0.007208650380456548, 212245, 0.46775189050389876, 212245.0, 37.85403895378113, 0.8487269096355466
310, 1000, 5, 1e-11, 1.6999999999999998e-10, 17.0, 0.009776862983580483, 213770, 0.4685807175936755, 213770.0, 4.673001050949097, 0.815592203898051, 0.008060971618272782, 213870, 0.4676064899237855, 213870.0, 31.617635011672974, 0.8245877061469264
311, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.010307117470154014, 219460, 0.46910598742367626, 219460.0, 4.6100990772247314, 0.7994011976047904, 0.008037911236671831, 219460, 0.4685272942677481, 219460.0, 35.39315581321716, 0.8175912043978012
312, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.009357949645098953, 216821, 0.46884065657846796, 216821.0, 4.822376728057861, 0.8267326732673267, 0.007284127057304873, 216910, 0.4677193305979438, 216910.0, 32.736186265945435, 0.849575212393803
313, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.008404745455626878, 218567, 0.46795948153197875, 218567.0, 4.792872667312622, 0.8545727136431783, 0.006303816549802435, 218915, 0.4666011922435649, 218915.0, 32.843923568725586, 0.878
314, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.010120850042283875, 219942, 0.46989888243264133, 219942.0, 4.725255489349365, 0.8193612774451097, 0.007871263532989855, 220295, 0.46847182187521275, 220295.0, 35.59591221809387, 0.8385807096451774
315, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.009143114825006212, 217322, 0.4700444501707144, 217322.0, 4.605427503585815, 0.8353413654618475, 0.006770344243146057, 218305, 0.4675293740409061, 218305.0, 33.3646879196167, 0.8631368631368631
316, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.009346826126954921, 217400, 0.4692134314627415, 217400.0, 4.694692373275757, 0.8283433133732534, 0.007347126436781609, 217500, 0.4678712643678161, 217500.0, 33.315797328948975, 0.847305389221557
317, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.01007443942092524, 218970, 0.46900945334977395, 218970.0, 4.7498862743377686, 0.8156979632389468, 0.007654016531945015, 218970, 0.46837009636023197, 218970.0, 38.99997019767761, 0.8425787106446776
318, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.009650977711929324, 218009, 0.46988427083285556, 218009.0, 4.797754526138306, 0.8307538691962056, 0.007161312449982851, 218675, 0.4676300445867154, 218675.0, 33.59496307373047, 0.8551448551448552
319, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.010670220343266779, 217615, 0.4697562208487467, 217615.0, 4.7758872509002686, 0.8092656481025134, 0.007738437148174528, 217615, 0.46854766445327756, 217615.0, 39.189507722854614, 0.8341658341658342
320, 1000, 5, 1e-11, 1.75e-10, 17.5, 0.010105130014756698, 218206, 0.46909113406597436, 218206.0, 4.663321495056152, 0.8287841191066997, 0.007516938289690533, 218440, 0.46791338582677167, 218440.0, 35.2238564491272, 0.8498753117206982
321, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.008450893758270349, 222935, 0.4677596608877027, 222935.0, 4.699673652648926, 0.8525737131434282, 0.006484162814540353, 222388, 0.46848975664154535, 222388.0, 36.00421977043152, 0.8761238761238761
322, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.00930935887199297, 224183, 0.46921265216363417, 224183.0, 4.910775661468506, 0.845267901852779, 0.006648663582970152, 224406, 0.4680489826475228, 224406.0, 36.67659378051758, 0.8838838838838838
323, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.008726768501330709, 223565, 0.4688971887370563, 223565.0, 4.748363971710205, 0.8513177523620089, 0.006652082682262601, 223990, 0.4673780079467833, 223990.0, 33.86422300338745, 0.8728179551122195
324, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.010181256546361555, 225316, 0.4706123843845976, 225316.0, 4.898867607116699, 0.8242906918865106, 0.007270956028871275, 225830, 0.46832130363547797, 225830.0, 41.16307806968689, 0.856
325, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.009988139084836756, 224266, 0.46932437373476144, 224266.0, 4.9074766635894775, 0.829925187032419, 0.007857047249364209, 224130, 0.46894213179850974, 224130.0, 36.16371512413025, 0.857
326, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.00941564225904151, 224520, 0.4681943702120078, 224520.0, 4.905681848526001, 0.8354052710094481, 0.007253322396137505, 224311, 0.468494634681313, 224311.0, 36.60537099838257, 0.8628428927680798
327, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.009716144055887903, 224163, 0.4691519117784826, 224163.0, 4.878300905227661, 0.8345827086456772, 0.006927254919419464, 224620, 0.4675674472442347, 224620.0, 36.49757742881775, 0.8756864702945583
328, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.00940588537134953, 224115, 0.46821497891707387, 224115.0, 4.727593660354614, 0.8360737419033384, 0.00678223233607746, 224115, 0.46754121767842405, 224115.0, 36.29395818710327, 0.86921929388364
329, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.009642960683303227, 224205, 0.4687629624673848, 224205.0, 4.825179100036621, 0.8391608391608392, 0.006956808881868119, 224097, 0.46811202291864684, 224097.0, 36.6977972984314, 0.8673978065802592
330, 1000, 5, 1e-11, 1.8e-10, 18.0, 0.010080698505093267, 226770, 0.4698637385897606, 226770.0, 4.951492071151733, 0.8350668647845468, 0.007531860475371522, 226770, 0.4687348414693302, 226770.0, 36.6390106678009, 0.8634097706879362
331, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.00976693530821172, 229550, 0.4693356567196689, 229550.0, 4.998312473297119, 0.8386454183266933, 0.007370943149640602, 229550, 0.468525375735134, 229550.0, 37.54381012916565, 0.8696954568147778
332, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.00932267637056772, 230835, 0.46894535057508613, 230835.0, 4.99193811416626, 0.841, 0.006714752962072476, 230835, 0.4684904802131392, 230835.0, 37.38229823112488, 0.8774900398406376
333, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.009971047609155707, 231069, 0.46954156550640713, 231069.0, 5.028142690658569, 0.8219451371571073, 0.00754325259515571, 231200, 0.46835207612456753, 231200.0, 37.48123216629028, 0.8510214250124565
334, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.009853614665601411, 229053, 0.4690093559132602, 229053.0, 4.997843503952026, 0.8255872063968016, 0.007574997272826443, 229175, 0.46830587978618954, 229175.0, 35.164984464645386, 0.8534396809571285
335, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.008751586601553256, 232415, 0.46865305595594087, 232415.0, 5.005257844924927, 0.854717923115327, 0.006040918185142956, 232415, 0.4680937116795387, 232415.0, 43.466360330581665, 0.8985507246376813
336, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.009661626445994541, 230810, 0.4687188596681253, 230810.0, 5.014346599578857, 0.8379052369077307, 0.006966769204107275, 230810, 0.46805597677743593, 230810.0, 41.98850917816162, 0.8708229426433916
337, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.00907863798658887, 229660, 0.46911956805712796, 229660.0, 4.816920518875122, 0.8468021814576103, 0.006687740014106952, 229674, 0.4681265619965691, 229674.0, 37.11461853981018, 0.8766849725411882
338, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.0091424106270756, 230355, 0.46857242082872086, 230355.0, 4.9182164669036865, 0.8430404738400789, 0.0067021101005099335, 230226, 0.46818126536533666, 230226.0, 37.335890769958496, 0.8664007976071785
339, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.009260618410713822, 231626, 0.46945506981081575, 231626.0, 5.109004974365234, 0.834747878182726, 0.006834960499534274, 231896, 0.4682788836374927, 231896.0, 37.604931592941284, 0.8763708873379861
340, 1000, 5, 1e-11, 1.8499999999999998e-10, 18.5, 0.009481163624992399, 230246, 0.46965636753732964, 230246.0, 4.8828208446502686, 0.8372324539571926, 0.006934108611225619, 230455, 0.46826495411251656, 230455.0, 41.42476963996887, 0.8713858424725822
341, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.009436113081365893, 236856, 0.4697009997635694, 236856.0, 5.120999813079834, 0.8421052631578947, 0.007103237372139619, 237075, 0.4684930929030897, 237075.0, 36.542911529541016, 0.8745627186406798
342, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.00973932485306323, 236156, 0.46979538948830435, 236156.0, 5.03350305557251, 0.8385807096451774, 0.0075640531811774865, 236249, 0.4690623029092187, 236249.0, 38.47393226623535, 0.8635682158920539
343, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.009259687364708948, 237913, 0.46875118215482126, 237913.0, 5.218298435211182, 0.8390632785251618, 0.0072348381404533325, 238015, 0.4679284919017709, 238015.0, 36.1351854801178, 0.8686567164179105
344, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.008996206166551385, 238545, 0.4685027982141734, 238545.0, 5.161238431930542, 0.851063829787234, 0.006483289816131032, 237071, 0.4705552345078057, 237071.0, 43.10809803009033, 0.8914457228614306
345, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.009049073985061714, 239251, 0.46888832230586286, 239251.0, 5.157362461090088, 0.8532799198798195, 0.005981021677536171, 238588, 0.4696003151876875, 238588.0, 43.75788617134094, 0.9043565348022033
346, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.00908213609835778, 239371, 0.46922350660689893, 239371.0, 5.1758832931518555, 0.8517786561264822, 0.006207314271392469, 239395, 0.4679713444307525, 239395.0, 43.65191602706909, 0.887780548628429
347, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.009568270218390611, 237556, 0.4700996817592483, 237556.0, 5.244946241378784, 0.845771144278607, 0.006905252533748265, 237790, 0.46914083855502753, 237790.0, 42.639159202575684, 0.8849028400597907
348, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.008590992217071408, 235130, 0.4679113681793051, 235130.0, 4.997596502304077, 0.8619830592924763, 0.005996682686173606, 235130, 0.4676774550248799, 235130.0, 38.034156799316406, 0.897410358565737
349, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.008884840267773917, 236020, 0.4719917803575968, 236020.0, 5.116831541061401, 0.8631368631368631, 0.006224083875535178, 237304, 0.4685213902841924, 237304.0, 38.468454360961914, 0.8953430145217827
350, 1000, 5, 1e-11, 1.9e-10, 19.0, 0.008736037525731448, 237064, 0.46893033104984305, 237064.0, 4.9798455238342285, 0.8518703241895264, 0.006229295389984237, 237266, 0.46797897718172854, 237266.0, 42.815356731414795, 0.8861138861138861
351, 1000, 5, 1e-11, 1.95e-10, 19.5, 0.009008633447417678, 239881, 0.4698746461787303, 239881.0, 5.1760945320129395, 0.8589935226706528, 0.006418913286316877, 239916, 0.46915170309608367, 239916.0, 38.26155996322632, 0.8974487243621811
352, 1000, 5, 1e-11, 1.95e-10, 19.5, 0.009105987864239514, 239952, 0.47220069013802757, 239952.0, 5.222316026687622, 0.8497983870967744, 0.0063590506904820975, 241860, 0.46760936078723225, 241860.0, 44.16920590400696, 0.8916625062406391
353, 1000, 5, 1e-11, 1.95e-10, 19.5, 0.008776703191603386, 242574, 0.46939902874998973, 242574.0, 5.232706069946289, 0.8642466434609647, 0.005773586459663139, 242830, 0.46788288102787956, 242830.0, 39.35589408874512, 0.9095452273863067
354, 1000, 5, 1e-11, 1.95e-10, 19.5, 0.009123589934300236, 242010, 0.4690467336060493, 242010.0, 5.316860914230347, 0.8517412935323383, 0.006412958142225528, 242010, 0.46820792529234334, 242010.0, 38.761526584625244, 0.8884462151394423
